stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.56,4.09,0,0,0,12.26,4.09,12.26,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.28,0,0,8.56,0,0,0,0,0,0,0,0,2.14,0,2.14,0,85.58,4.28,57.77,4.28,0,33.16,0,34.23,21.4,13.91,51.35,1.07,0,4.28,0,0,0,1.07,0,0,0,0,0,0
21Day,44.17,2.68,995.87,133.85,1.34,88.34,0,25.43,0,22.76,4.02,0,49.53,2.68,232.9,148.58,8.03,52.2,3490.89,113.78,0,2.68,12.05,36.14,137.87,58.9,105.74,5.35,0,38.82,103.07,0,0,16.06,5.35,42.83,10.71,2.68,0,25.43
3Month,2.56,11.52,714.77,145.26,0.96,0,3.84,1.92,0.96,330.19,57.59,0.32,216.29,91.19,5.44,399.3,27.2,33.27,5665.02,63.35,20.8,0.32,16.32,405.7,4.8,0.32,353.22,9.28,0,3.2,53.43,0.64,54.71,3.2,0.32,0,1.28,734.28,51.51,50.87
22Month,25.15,141.04,510.03,320.34,3.83,0,77.62,14.76,0.55,284.26,1901.26,30.61,1243.64,285.35,86.92,1297.76,28.43,50.29,83690.09,424.75,13.12,145.41,60.13,53.03,30.61,11.48,239.43,177.66,36.08,12.57,126.82,0,36.63,30.07,43.19,0,2.73,138.85,2.73,153.61
