stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,98.07,20.43,0,118.51,8.17,0,0,0,0,0,4.09,0,12.26,0,0,0,0,8.17,40.86,241.1,375.95,0,0,0,0,155.28,2006.42,8.17,0,0,61.3,0,0,0,0,0,0,4.09,0,0,0
72hpf,39.58,26.74,0,59.91,14.98,173.31,0,4.28,0,0,2.14,0,0,1.07,0,5.35,0,38.51,123.03,25.67,249.26,0,24.61,9.63,3.21,691.09,534.9,3.21,4.28,0,194.7,3.21,0,2.14,59.91,9.63,4.28,5.35,0,0,0
21Day,73.62,12.05,12.05,313.22,5.35,107.08,0,74.96,0,0,14.72,0,0,25.43,9.37,66.93,24.09,8.03,153.93,50.86,334.63,0,1.34,37.48,2.68,222.2,175.35,5.35,8.03,0,129.84,41.49,0,1.34,44.17,12.05,21.42,8.03,1.34,0,42.83
3Month,1.6,12.8,8.96,162.21,0.64,0,4.16,2.88,1.28,31.99,53.43,0.64,0,417.53,77.11,8.32,63.99,10.24,69.43,69.43,82.55,12.8,1.6,11.84,10.56,5.44,1.92,12.48,1.6,0,2.88,11.2,0.32,51.51,3.2,0,0,1.28,14.08,159.33,40.31
22Month,2.19,13.12,8.75,69.43,0,0,4.37,4.92,0,21.32,124.09,27.33,0,822.17,88.56,18.59,80.9,2.19,12.03,85.28,92.38,5.47,24.05,8.75,0.55,4.92,1.64,7.11,4.37,1.64,1.64,2.73,0,13.67,9.84,5.47,0,0.55,2.73,0.55,18.04
