stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,322.83,114.42,0,645.65,32.69,20.43,0,4.09,0,0,8.17,0,57.21,4.09,0,0,0,89.9,245.18,465.85,1471.11,0,0,0,0,588.44,11392.9,8.17,0,0,147.11,0,0,0,0,0,77.64,0,0,0
72hpf,177.59,46,0,175.45,58.84,84.51,0,12.84,0,0,5.35,0,0,1.07,0,21.4,0,124.1,417.22,43.86,522.06,0,58.84,21.4,2.14,3231.84,1874.27,12.84,21.4,0,402.24,17.12,4.28,210.75,27.81,21.4,29.95,0,0,0
21Day,298.49,30.79,16.06,622.42,34.8,349.36,0,211.49,1.34,6.69,20.08,1.34,0,29.45,10.71,199.44,78.97,41.49,216.84,108.42,771,0,2.68,80.31,2.68,1029.33,749.58,8.03,16.06,0,298.49,89.68,24.09,99.05,42.83,77.63,21.42,0,0,54.88
3Month,3.2,49.59,14.72,544.87,6.08,0,9.28,17.28,2.24,68.79,96.94,0.96,0,584.23,77.75,32.95,241.88,48.63,147.82,133.74,203.17,57.91,0.96,61.11,40.95,42.23,6.72,34.55,25.92,0,10.24,21.44,669.01,11.84,0,0.32,3.2,47.67,87.35,119.02
22Month,1.64,86.92,26.79,259.11,5.47,0,20.77,23.51,2.19,54.67,212.65,121.9,0,1184.05,81.45,94.02,321.43,20.77,43.73,224.68,283.71,12.57,33.89,39.36,4.92,30.07,9.29,51.93,62.87,9.29,9.29,5.47,216.48,29.52,32.8,0,3.83,12.57,0,71.61
