stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,89.9,73.56,0,212.49,16.35,4.09,0,4.09,0,4.09,0,32.69,0,0,0,0,24.52,126.68,257.44,465.85,0,0,0,8.17,241.1,3322.25,0,0,0,93.99,0,0,0,0,0,12.26,0,0,0
72hpf,111.26,40.65,0,129.44,54.56,51.35,0,14.98,0,0,0,0,2.14,0,21.4,1.07,98.42,262.1,24.61,345.54,0,33.16,7.49,7.49,2465.87,1431.38,9.63,33.16,0,295.26,14.98,1.07,115.54,33.16,14.98,38.51,0,0,0
21Day,97.71,16.06,6.69,360.07,14.72,149.92,0,109.76,2.68,20.08,1.34,0,25.43,14.72,169.99,38.82,30.79,115.11,78.97,376.13,0,1.34,45.51,2.68,688.01,418.96,13.39,17.4,0,156.61,40.16,9.37,49.53,25.43,32.12,13.39,0,0,73.62
3Month,3.52,31.04,8,403.14,4.8,0,8,18.56,65.27,122.86,0.32,0,786.44,155.18,44.15,191.65,43.19,97.9,120.94,149.1,32.95,0.96,58.23,26.56,31.36,4.8,29.76,12.8,0,9.6,11.52,736.84,7.36,0.96,0,0.64,47.35,118.06,197.73
22Month,1.64,55.21,16.4,180.94,1.09,0,4.37,18.59,35.53,388.12,145.41,0,1176.4,97.3,102.77,217.02,15.85,22.41,264.03,123,6.56,14.76,39.36,2.19,17.49,9.29,30.07,34.44,4.37,8.2,2.73,254.19,25.69,26.24,0,0,8.75,0.55,102.22
