stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,4.09,12.26,24.52,44.95,0,0,0,0,4.09,232.93,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0
72hpf,12.84,2.14,0,6.42,7.49,7.49,0,0,0,0,0,0,0,0,0,0,4.28,12.84,4.28,27.81,0,0,1.07,0,129.44,92,1.07,1.07,0,17.12,0,0,0,7.49,2.14,0,0,0,0,0
21Day,5.35,1.34,1.34,32.12,1.34,20.08,0,5.35,0,0,2.68,0,1.34,0,4.02,0,2.68,9.37,6.69,26.77,0,0,0,0,42.83,30.79,0,2.68,0,6.69,0,0,2.68,1.34,0,2.68,0,0,0,2.68
3Month,0.64,6.4,2.56,92.47,0.96,0,1.92,1.6,0.32,13.44,22.72,0,127.02,35.83,6.4,31.36,6.08,25.92,24,33.59,7.04,0,6.72,7.36,5.12,0.96,6.72,0.96,0,1.92,4.16,0.64,68.15,0.64,0.32,0,0.32,12.8,23.36,21.76
22Month,1.64,10.93,0.55,25.15,1.64,0,2.19,2.19,0,5.47,42.09,8.2,180.94,14.21,3.28,20.23,1.64,3.28,31.16,20.77,1.09,1.64,3.28,0,3.83,0.55,4.92,3.28,1.09,0.55,0.55,0,5.47,3.83,2.19,0,0,2.19,0.55,9.84
