stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,326.91,0,0,0,0,0,0,0,0,0,0,0,32.69,943.96,12.26,8.17,0,0,0,0,4.09,53.12,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,0,0,140.14,1.07,4.28,0,0,0,0,0,0,0,0,0,56.7,430.06,0,2.14,0,0,0,0,20.33,3.21,0,1.07,0,7.49,0,0,2.14,0,0,1.07,0,0,0
21Day,2.68,1.34,0,25.43,2.68,8.03,0,1.34,2.68,0,0,0,0,0,1.34,96.37,208.81,1.34,2.68,0,0,0,0,6.69,2.68,0,0,0,4.02,6.69,0,0,1.34,1.34,1.34,0,0,0
3Month,0,3.2,0.96,122.86,0,0,0,3.84,51.19,3.52,0,10.56,5.12,0.96,4.16,16.32,29.12,1.6,15.68,0.32,0,0,0,7.04,0.64,0.32,0,0,150.38,4.8,5.76,0,0,0,0.32,0.64,1.28,2.56
22Month,0,2.19,151.97,789.37,1.09,0,3.83,2.19,273.87,15.85,3.83,59.04,5.47,1.09,13.67,24.05,53.03,9.29,7.11,0,3.28,1.64,1.09,10.93,0,0.55,0,1.09,113.7,2.19,16.4,0.55,1.09,0,0,8.2,0,3.28
