stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,40.86,0,0,849.97,0,0,0,0,0,0,0,0,0,0,0,0,220.67,24.52,8.17,138.94,0,0,0,24.52,0,102.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,89.86,47.07,0,1631.43,39.58,54.56,0,0,0,1.07,1.07,0,0,0,2.14,1.07,33.16,6143.81,7.49,2582.48,0,2.14,1.07,3.21,406.52,203.26,1.07,3.21,0,2423.08,2.14,0,1.07,27.81,2.14,8.56,9.63,0,0,0
21Day,295.82,21.42,13.39,1226.1,52.2,337.31,0,24.09,0,13.39,16.06,0,30.79,16.06,50.86,80.31,49.53,512.66,60.23,18593.56,21.42,0,191.41,0,499.27,242.27,14.72,22.76,0,7518.54,433.68,0,0,45.51,46.85,228.89,32.12,1.34,0,65.59
3Month,12.16,46.71,7.36,214.05,2.24,0,21.12,1.6,74.55,19.52,311.63,0,158.37,46.71,1.92,72.95,9.92,637.02,98.22,7715.26,3139.98,0.64,52.15,22.72,15.36,1.6,12.16,4.16,0,13.76,29.44,0.32,36.79,15.04,0.64,0,0.64,39.67,27.52,42.87
22Month,1.64,35.53,6.56,49.75,0.55,0,21.32,0,6.56,4.92,56.85,9.29,189.69,7.65,2.19,27.88,1.09,54.67,21.32,5256.63,182.04,7.65,21.32,1.09,2.73,0.55,3.83,4.37,8.2,3.28,4.92,0,13.12,11.48,2.73,0,0,2.73,0,16.4
