stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,8.17,0,89.9,12.26,4.09,0,4.09,0,0,0,0,0,0,0,0,4.09,106.25,130.76,155.28,0,0,0,0,122.59,743.73,0,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,37.44,25.67,0,63.12,11.77,52.42,0,4.28,0,0,1.07,0,0,0,6.42,0,34.23,297.4,38.51,109.12,0,10.7,4.28,1.07,841.93,342.33,3.21,6.42,0,110.19,6.42,1.07,43.86,5.35,1.07,6.42,0,0,1.07
21Day,61.57,18.74,4.02,230.23,5.35,194.09,0,68.27,0,1.34,10.71,0,12.05,5.35,66.93,16.06,9.37,91.02,57.56,298.49,0,0,26.77,1.34,183.38,137.87,0,5.35,0,93.7,25.43,2.68,28.11,12.05,16.06,4.02,1.34,0,22.76
3Month,1.28,10.88,10.56,91.51,0.96,0,2.88,4.16,0,11.52,24.96,0.32,106.54,28.48,7.36,42.55,5.76,32.95,45.11,43.83,5.76,0,9.28,7.68,4.48,1.28,4.48,4.8,0,1.28,4.48,139.18,1.6,0,0,0.32,17.28,22.08,36.47
22Month,0,18.04,10.93,37.72,0.55,0,3.28,5.47,0.55,7.65,53.57,18.59,252.55,22.96,16.4,91.84,2.73,6.56,79.81,56.85,1.64,10.39,4.92,1.64,4.92,1.09,6.56,4.37,4.92,2.19,1.09,56.85,3.83,2.19,0,1.09,3.28,0,25.69
