stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,36.78,0,0,0,0,4.09,0,0,4.09,0,0,0,0,0,49.04,20.43,28.6,0,0,0,8.17,24.52,134.85,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.21,0,0,12.84,3.21,0,0,0,0,1.07,0,0,0,0,7.49,0,41.72,55.63,2.14,13.91,0,10.7,0,3.21,25.67,27.81,1.07,0,0,12.84,2.14,0,4.28,1.07,0,5.35,0,0,0
21Day,14.72,2.68,10.71,70.94,2.68,9.37,0,13.39,4.02,1.34,0,0,30.79,0,8.03,29.45,6.69,29.45,4.02,73.62,0,0,4.02,4.02,28.11,28.11,1.34,4.02,0,14.72,9.37,1.34,13.39,1.34,8.03,10.71,0,0,4.02
3Month,0,9.28,9.6,145.58,1.28,0,2.24,2.56,30.72,14.08,0,0,375.62,10.56,4.8,339.15,7.04,40.31,22.72,39.35,5.76,0.96,7.68,17.92,0.96,2.56,2.56,3.2,0,1.6,5.76,125.74,1.6,0,0,1.6,9.92,37.43,19.52
22Month,0,1.09,8.2,22.41,0,0,1.64,2.19,13.12,18.04,3.28,0,225.77,3.83,7.11,219.21,2.19,4.37,15.85,22.41,2.73,7.65,5.47,0,1.09,0,3.28,1.09,1.09,0.55,0,35.53,3.28,1.64,0,0,0.55,0.55,9.84
