stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,4.09,0,196.15,0,8.17,0,4.09,0,0,0,0,0,0,0,0,8.17,0,57.21,69.47,0,0,0,0,0,200.23,0,0,0,0,0,0,0,0,0,0,20.43,0,0,0
72hpf,12.84,5.35,0,64.19,4.28,36.37,0,8.56,0,0,5.35,0,0,0,51.35,0,5.35,138,5.35,133.72,0,0,56.7,0,411.87,48.14,4.28,2.14,0,39.58,0,0,0,14.98,133.72,142.28,6.42,0,0,0
21Day,42.83,10.71,4.02,322.59,10.71,194.09,0,81.65,0,2.68,53.54,0,21.42,28.11,1123.03,9.37,22.76,100.39,109.76,144.56,0,0,104.41,0,536.75,80.31,5.35,6.69,0,46.85,56.22,0,0,21.42,734.85,2905.96,13.39,1.34,0,683.99
3Month,2.88,8.64,3.2,196.13,3.2,0,8,3.2,0,7.04,171.81,0.32,47.67,711.57,95.66,18.24,10.24,56.95,85.75,78.71,6.08,0,23.04,2.56,15.68,4.16,10.56,2.24,0,0.96,9.92,2.56,14.4,2.24,2.24,0.32,2.56,147.5,13.76,1048.15
22Month,1.09,13.12,2.73,134.48,0,0,7.11,3.28,1.09,2.19,542.28,18.59,70.52,276.06,108.24,6.01,7.65,31.16,243.81,31.16,0.55,4.92,10.39,0.55,8.75,1.64,13.12,3.28,1.09,0.55,4.92,0.55,1.09,7.65,257.47,0.55,2.19,16.4,0,559.77
