stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,20.43,0,114.42,4.09,0,0,8.17,0,4.09,0,24.52,0,0,0,0,4.09,53.12,69.47,118.51,0,0,0,0,73.56,662,8.17,0,0,57.21,0,0,0,0,0,0,0,0,0
72hpf,20.33,6.42,0,20.33,16.05,12.84,0,1.07,0,0,0,0,0,0,2.14,0,22.47,62.05,2.14,62.05,0,8.56,2.14,2.14,1439.94,185.07,2.14,29.95,0,69.54,0,0,255.68,394.75,344.47,3.21,0,0,0
21Day,20.08,4.02,0,123.15,14.72,32.12,0,10.71,4.02,9.37,0,0,13.39,12.05,21.42,10.71,9.37,77.63,20.08,124.48,0,0,26.77,0,291.8,73.62,1.34,21.42,0,74.96,21.42,0,176.69,319.91,394.87,4.02,0,0,16.06
3Month,0,0,0.64,13.76,4.48,0,0.64,0,5.44,2.56,0,0,22.08,2.24,0.32,6.72,1.28,3.84,7.68,6.72,0.64,0,1.6,0.32,4.16,1.28,0.96,12.8,0,1.6,0.96,31.67,6.4,7.36,0.64,0.32,0.64,5.76,1.92
22Month,0,3.28,1.64,12.03,4.92,0,2.19,0,5.47,21.87,2.19,0,180.94,9.84,1.64,30.61,0,3.83,19.13,8.75,0,2.73,1.09,0,0,0.55,5.47,7.11,2.19,0,1.09,30.07,4.37,356.42,0,0.55,0,0,1.09
