stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,187.97,457.68,0,2480.45,40.86,4.09,0,20.43,0,0,16.35,0,1217.75,12.26,0,0,8.17,85.81,543.49,1082.9,2717.46,0,0,0,4.09,478.11,12806.79,4.09,0,0,755.98,0,0,0,0,0,0,93.99,0,0,0
72hpf,171.17,109.12,0,422.57,103.77,51.35,0,4.28,0,0,12.84,0,0,2.14,0,16.05,4.28,131.58,2741.87,117.68,2173.82,0,195.77,103.77,13.91,1316.91,1294.45,5.35,34.23,0,4416.1,126.24,0,6.42,178.66,8.56,4.28,82.37,0,0,1.07
21Day,275.74,65.59,115.11,1895.36,53.54,200.78,0,82.99,1.34,81.65,129.84,5.35,0,398.88,139.21,159.29,432.35,115.11,3144.21,342.66,4279.29,12.05,6.69,465.81,24.09,737.53,550.14,46.85,84.33,0,3591.28,638.48,0,28.11,69.6,38.82,95.04,93.7,8.03,0,73.62
3Month,6.4,51.19,52.47,1282.36,5.12,0,13.12,12.48,8,1547.91,370.82,6.72,0,2084.47,713.49,15.36,1624.7,60.47,286.35,272.28,1222.85,645.66,3.52,105.26,111.66,26.24,9.6,105.58,78.71,0,129.9,119.02,3.2,1042.39,15.04,0.32,0,13.76,73.91,225.56,101.74
22Month,7.65,154.16,116.98,610.61,4.92,0,26.79,8.2,6.01,812.33,1394.52,402.88,0,35226.43,518.78,61.23,2016.61,29.52,119.17,667.47,1226.15,59.59,387.03,90.2,14.21,28.43,9.84,155.8,95.12,83.64,63.41,48.11,0.55,191.33,45.92,69.97,0,7.11,14.21,0.55,97.85
