stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0,0,0,0,3.21,0,0,2.14,0,1.07,0,0,0,0,0,0,0,0,0,0,0,0
21Day,1.34,0,0,1.34,0,4.02,0,0,0,0,1.34,0,38.82,0,0,0,0,0,4.02,4.02,0,1.34,0,0,1.34,0,0,0,0,1.34,5.35,0,0,1.34,2.68,0,0,0,0
3Month,2.24,11.2,36.15,187.49,0,0,31.99,0.64,0.64,31.04,45.75,0.64,11166.23,52.79,2.24,156.14,30.72,38.71,27.84,50.23,13.12,8.96,113.58,28.48,4.8,1.28,16.64,11.52,0,2.24,153.9,34.55,3.84,0.64,0,0.64,19.52,17.6,31.67
22Month,6.56,33.35,27.33,98.4,0.55,0,39.36,2.19,0,16.4,42.09,22.96,20551.48,20.77,6.56,87.46,8.2,8.75,36.08,68.33,1.09,248.73,60.68,1.09,6.56,1.09,17.49,28.97,20.23,0.55,25.15,10.39,4.92,8.2,0,0,1.64,0,28.97
