stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,49.04,0,89.9,4.09,4.09,0,0,0,0,8.17,0,4.09,0,0,0,0,20.43,118.51,147.11,134.85,0,0,0,0,44.95,666.08,0,0,0,8.17,0,0,0,0,0,0,4.09,0,0,0
72hpf,82.37,80.23,0,438.61,99.49,63.12,0,3.21,0,0,16.05,0,0,0,0,22.47,0,77.02,639.74,300.61,425.78,0,35.3,23.54,1.07,193.63,322.01,11.77,11.77,0,448.24,4.28,0,0,75.96,1.07,0,37.44,0,0,0
21Day,78.97,28.11,6.69,654.54,30.79,113.78,0,56.22,0,1.34,49.53,0,0,14.72,44.17,538.09,14.72,25.43,697.38,303.85,390.85,0,0,117.79,0,113.78,97.71,5.35,5.35,0,223.54,58.9,0,2.68,20.08,4.02,16.06,13.39,1.34,0,381.48
3Month,7.68,90.23,35.51,1024.48,5.76,0,29.44,32.95,4.16,191.65,890.42,5.12,0,828.03,1639.42,239.96,487.6,60.47,184.93,1219.33,460.09,158.37,1.92,165.73,61.75,35.83,9.28,73.27,19.2,0,31.67,47.03,5.12,175.01,13.44,0.32,0.32,3.52,110.38,69.75,1761.96
22Month,3.28,189.14,63.41,677.31,8.2,0,39.36,49.75,6.56,200.62,2050.5,740.17,0,2790.67,560.32,341.11,772.42,16.4,93.48,1623.02,571.25,26.24,99.49,131.2,3.83,25.15,11.48,97.85,52.48,7.11,19.13,18.59,0.55,94.57,75.44,8.75,0,4.92,31.16,1.64,754.38
