stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,4.09,0,69.47,0,12.26,0,8.17,0,0,4.09,0,0,0,0,0,4.09,40.86,102.16,155.28,0,0,0,0,44.95,854.06,8.17,0,0,8.17,0,0,0,0,0,0,8.17,0,0,0
72hpf,12.84,5.35,1.07,20.33,3.21,6.42,0,0,0,0,0,0,0,0,6.42,0,13.91,60.98,5.35,55.63,0,1.07,2.14,1.07,207.54,150.84,0,2.14,0,44.93,4.28,0,1.07,7.49,5.35,0,5.35,0,0,0
21Day,21.42,5.35,1.34,72.28,1.34,20.08,0,28.11,0,2.68,5.35,0,10.71,2.68,34.8,5.35,2.68,28.11,20.08,115.11,0,0,4.02,0,91.02,70.94,1.34,8.03,0,41.49,12.05,0,4.02,17.4,4.02,9.37,4.02,1.34,0,6.69
3Month,0.96,9.6,7.04,109.1,0.96,0,1.92,5.12,0.32,14.08,29.44,0,161.89,24.64,8,49.59,10.24,39.67,37.75,52.47,11.2,0,4.48,6.4,7.04,0.64,4.8,6.4,0,0.96,5.44,0.32,243.8,1.92,0.32,0,1.28,16,16.96,27.2
22Month,0,15.31,2.73,41,0,0,0.55,2.19,0,6.56,47.56,19.68,452.63,18.59,15.85,68.88,0.55,8.2,62.32,76.53,5.47,14.21,8.2,1.09,6.56,3.28,6.01,8.75,10.39,2.19,1.09,0,72.71,4.37,3.83,0,0.55,2.19,0.55,8.2
