stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,163.46,65.38,0,220.67,4.09,4.09,0,4.09,0,4.09,0,36.78,0,0,0,0,32.69,114.42,261.53,510.8,0,0,0,0,322.83,3093.41,12.26,0,0,53.12,0,0,0,0,0,20.43,0,0,0
72hpf,93.07,20.33,0,67.4,18.19,33.16,0,5.35,0,0,0,0,1.07,0,7.49,0,50.28,160.47,18.19,166.89,0,11.77,2.14,3.21,1140.4,448.24,2.14,11.77,0,104.84,5.35,1.07,88.79,17.12,10.7,18.19,0,0,0
21Day,160.62,25.43,4.02,335.97,16.06,121.81,0,120.47,5.35,9.37,0,0,22.76,6.69,68.27,48.19,29.45,97.71,108.42,374.79,2.68,0,72.28,2.68,518.01,238.26,9.37,21.42,0,135.19,40.16,4.02,50.86,34.8,53.54,18.74,1.34,0,36.14
3Month,3.2,18.88,5.44,186.21,1.6,0,2.24,3.2,27.52,30.72,0.32,0,207.97,100.78,4.16,98.54,24.96,52.15,188.13,76.47,16.32,0,15.36,28.48,10.56,2.24,10.88,11.2,0,3.52,5.44,130.54,2.88,0.32,0,1.92,24.32,20.16,48.31
22Month,0.55,29.52,7.65,67.24,1.09,0,2.73,3.28,12.57,59.04,15.31,0,389.22,37.17,21.32,95.66,4.92,10.39,170.01,89.65,2.19,5.47,12.57,1.09,8.2,1.64,13.67,49.75,2.73,7.65,1.09,32.8,4.92,8.2,0,0.55,5.47,0.55,32.25
