stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,36.78,0,81.73,0,12.26,0,4.09,0,0,0,0,0,0,0,0,0,16.35,44.95,286.05,0,0,0,0,85.81,2280.21,0,0,0,32.69,0,0,4.09,0,0,8.17,0,0,0
72hpf,19.26,20.33,0,35.3,7.49,11.77,0,6.42,0,0,0,0,1.07,0,6.42,0,37.44,54.56,6.42,144.42,0,9.63,1.07,3.21,495.31,566.99,0,6.42,0,93.07,12.84,1.07,32.09,1.07,4.28,2.14,0,0,0
21Day,52.2,10.71,1.34,111.1,1.34,99.05,0,72.28,0,2.68,1.34,0,2.68,2.68,61.57,5.35,9.37,30.79,21.42,186.06,0,0,12.05,0,191.41,218.18,2.68,2.68,0,54.88,22.76,8.03,29.45,1.34,13.39,6.69,0,1.34,28.11
3Month,0.32,13.76,1.92,91.83,0,0,3.2,5.76,0.32,10.56,37.43,0,116.46,26.24,10.88,21.44,10.56,33.59,34.23,30.72,4.48,0.64,5.12,6.08,38.71,3.2,13.12,1.6,0,2.56,9.28,541.99,1.92,0.32,0,0.64,16.96,230.04,40.95
22Month,1.64,33.89,3.83,73.25,0,0,4.37,6.56,0.55,12.57,56.31,3.83,286.45,33.35,34.99,31.71,8.2,14.76,62.32,55.76,2.19,13.12,4.92,0.55,33.89,0.55,17.49,11.48,12.57,2.73,1.64,129.01,6.56,7.11,0,0.55,3.83,1.64,27.33
