stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,36.78,4.09,0,0,0,0,0,0,0,0,0,0,0,16.35,20.43,89.9,0,0,0,0,8.17,837.71,0,0,0,12.26,0,0,0,0,0,0,0,0,0
72hpf,16.05,7.49,0,26.74,3.21,10.7,0,0,0,0,0,0,0,1.07,0,13.91,53.49,2.14,52.42,0,1.07,1.07,0,279.22,221.45,1.07,2.14,0,63.12,2.14,0,14.98,1.07,1.07,1.07,0,0,0
21Day,21.42,5.35,0,70.94,4.02,25.43,0,17.4,0,1.34,1.34,2.68,0,20.08,1.34,6.69,16.06,12.05,66.93,0,0,21.42,0,161.96,64.25,0,8.03,0,34.8,18.74,2.68,10.71,1.34,6.69,4.02,0,0,22.76
3Month,0,3.2,0.32,29.44,0,0,0.96,0,2.24,4.48,0,24.64,3.2,0.96,8.96,2.24,7.36,6.08,8,1.28,0,3.2,1.92,1.6,0,1.6,0.96,0,0.64,0.64,15.04,0.96,0,0,0,1.92,9.6,8
22Month,0,4.92,0.55,10.93,0.55,0,0.55,1.09,4.37,4.92,4.92,79.26,0.55,3.28,21.32,0.55,4.37,6.01,9.84,0.55,2.73,3.28,0,1.09,0,1.09,2.19,1.09,1.09,0.55,9.84,1.09,1.09,0,0,0.55,0,5.47
