stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,126.68,24.52,0,61.3,4.09,0,0,0,0,0,4.09,0,4.09,0,0,0,4.09,12.26,281.96,192.06,0,0,0,0,93.99,1818.45,0,0,0,57.21,0,0,0,0,0,0,8.17,0,0,0
72hpf,28.88,21.4,0,33.16,16.05,34.23,0,5.35,0,0,25.67,0,0,0,44.93,1.07,32.09,51.35,16.05,90.93,0,9.63,0,3.21,225.73,272.8,1.07,2.14,0,71.68,3.21,0,2.14,21.4,2.14,1.07,4.28,0,0,1.07
21Day,33.46,6.69,2.68,61.57,1.34,92.36,0,81.65,0,0,69.6,1.34,17.4,32.12,633.13,5.35,4.02,24.09,100.39,97.71,0,0,12.05,1.34,84.33,60.23,6.69,4.02,0,52.2,21.42,0,8.03,14.72,4.02,6.69,2.68,1.34,0,313.22
3Month,7.04,59.51,12.16,367.62,1.92,0,23.36,24.32,0.64,47.03,442.17,0.96,522.8,933.93,335.31,114.86,31.36,75.19,288.91,120.94,29.76,1.6,34.23,24,17.6,6.4,27.2,9.28,0,5.44,30.72,4.16,319.95,4.8,1.6,0,2.88,49.27,406.02,1869.46
22Month,0.55,80.36,8.75,102.77,0.55,0,17.49,35.53,0.55,12.57,741.26,55.21,966.49,360.79,407.26,95.66,7.65,15.85,361.89,115.34,3.83,24.05,20.23,2.19,14.21,4.37,19.13,16.4,31.16,3.83,3.83,0,100.58,7.65,4.92,0,1.64,7.65,1.09,530.26
