stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,159.37,0,20.43,4.09,0,0,12.26,0,0,0,4.09,8.17,0,0,0,0,0,0,232.93,0,0,0,0,28.6,3232.35,0,0,0,20.43,0,0,4.09,0,0,0,0,0,0
72hpf,117.68,184,0,99.49,123.03,60.98,0,32.09,2.14,2.14,0,0,0,0,147.63,0,36.37,116.61,11.77,731.74,0,8.56,23.54,1.07,7025.32,1393.94,16.05,82.37,0,634.39,10.7,0,263.17,7.49,9.63,8.56,0,0,5.35
21Day,161.96,80.31,8.03,414.95,40.16,117.79,0,117.79,2.68,14.72,1.34,0,9.37,2.68,1192.63,18.74,9.37,77.63,70.94,1264.91,0,4.02,164.64,1.34,2164.41,667.93,24.09,74.96,0,382.82,121.81,1.34,105.74,25.43,34.8,24.09,0,0,586.28
3Month,1.6,78.71,1.92,160.93,0.64,0,4.48,7.36,19.84,13.12,0,0,32.63,12.8,95.34,15.04,1.6,11.2,52.79,70.39,4.8,0.32,20.8,4.8,12.16,2.56,22.72,7.04,0,1.28,6.4,13.12,8.96,0.96,0,0.64,5.44,5.76,800.51
22Month,0.55,74.89,2.73,78.72,0,0,0,17.49,11.48,17.49,4.37,0,70.52,2.19,222.49,9.29,0,4.92,77.08,75.44,0.55,1.64,14.21,1.09,15.85,4.37,23.51,11.48,2.19,0.55,2.19,24.6,15.31,0,0,0.55,2.73,0,389.76
