stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,81.73,65.38,0,204.32,4.09,4.09,0,4.09,0,0,0,0,224.75,0,0,0,0,44.95,143.02,179.8,523.06,0,0,0,0,257.44,3420.32,4.09,0,0,61.3,0,0,0,0,0,20.43,0,0,0
72hpf,134.79,66.33,0,237.49,57.77,191.49,0,6.42,0,0,4.28,1.07,0,2.14,0,9.63,1.07,104.84,738.16,33.16,395.82,0,25.67,20.33,5.35,2840.3,1250.59,14.98,25.67,0,382.99,16.05,7.49,211.82,12.84,16.05,38.51,0,0,1.07
21Day,116.45,25.43,12.05,540.77,30.79,210.15,0,64.25,0,2.68,24.09,1.34,0,25.43,13.39,151.25,44.17,42.83,269.05,99.05,429.67,0,0,66.93,4.02,862.02,321.25,33.46,28.11,0,180.7,92.36,34.8,76.3,22.76,52.2,17.4,1.34,0,88.34
3Month,4.16,50.55,22.4,725.96,11.2,0,12.8,9.92,1.6,147.18,139.82,0.96,0,782.6,251.48,30.08,271.32,64.63,179.49,181.41,215.97,35.51,3.52,87.03,41.27,33.27,6.72,52.79,23.04,0,6.72,39.99,850.11,11.84,1.6,0,6.4,70.71,394.82,226.52
22Month,2.19,57.4,32.8,191.33,3.83,0,9.29,12.03,0,79.81,205.54,96.21,0,1325.09,144.32,47.56,293.01,15.31,25.15,153.06,133.93,4.37,38.27,51.39,1.09,19.68,6.56,41.55,36.08,20.23,7.65,6.01,267.31,24.05,18.59,0,4.37,9.84,3.28,74.35
