stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,69.47,49.04,0,187.97,0,0,0,0,0,0,0,0,0,0,0,0,28.6,28.6,69.47,433.16,0,0,0,0,187.97,3571.52,4.09,0,0,49.04,0,0,0,0,0,12.26,0,0,0
72hpf,89.86,39.58,0,92,20.33,20.33,0,3.21,0,1.07,0,2.14,1.07,0,8.56,0,60.98,108.05,19.26,320.94,0,8.56,11.77,7.49,2732.25,1008.81,8.56,13.91,0,323.08,2.14,1.07,103.77,6.42,4.28,12.84,0,0,0
21Day,156.61,36.14,8.03,337.31,25.43,69.6,0,28.11,4.02,14.72,2.68,0,10.71,8.03,87,18.74,54.88,87,60.23,793.75,0,6.69,76.3,2.68,1045.39,376.13,20.08,24.09,0,236.92,57.56,8.03,74.96,14.72,53.54,14.72,4.02,0,40.16
3Month,0,4.16,1.28,32.31,0.32,0,0,0.64,2.56,3.2,0,0,43.19,7.68,1.92,9.6,3.2,12.16,6.08,21.44,5.12,0.32,1.6,2.24,3.2,0.64,0.64,1.6,0,0.64,0.64,9.28,0,0.32,0,0.32,7.36,0.64,7.04
22Month,1.64,15.85,4.37,25.69,0,0,0.55,0.55,3.83,13.67,9.29,0,279.89,13.67,5.47,42.64,2.73,6.01,16.4,27.33,1.64,12.03,3.28,1.09,1.09,3.28,2.73,2.19,1.09,0.55,1.09,6.56,1.09,1.64,0,0,0.55,0,5.47
