stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,4.09,0,4.09,0,4.09,0,0,0,0,0,0,0,0,0,4.09,8.17,40.86,20.43,0,0,0,0,24.52,89.9,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,4.28,4.28,0,2.14,3.21,2.14,0,1.07,1.07,0,0,0,0,0,0,2.14,25.67,5.35,22.47,0,3.21,0,1.07,33.16,18.19,0,1.07,0,29.95,2.14,0,4.28,0,0,4.28,0,0,0
21Day,5.35,4.02,0,56.22,4.02,2.68,0,10.71,1.34,8.03,0,4.02,2.68,9.37,4.02,5.35,32.12,14.72,29.45,0,0,4.02,0,34.8,17.4,2.68,1.34,0,13.39,4.02,0,9.37,2.68,2.68,0,0,0,5.35
3Month,0.64,4.16,2.24,31.99,0.96,0,0.32,0,8,16.96,0,42.87,18.24,1.28,23.36,1.6,11.84,26.88,9.28,1.6,0,2.56,1.92,1.92,0,1.92,0.32,0,0.32,2.56,50.87,0.32,0,0,0,0.96,86.07,5.76
22Month,0,7.65,1.09,34.99,0,0,2.19,2.19,16.4,120.26,41,703,18.59,8.75,27.33,5.47,13.67,86.37,18.59,0.55,7.65,3.83,0.55,0.55,1.09,2.19,1.64,6.56,0.55,0.55,15.31,2.73,0.55,0,0,1.09,0,6.56
