stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,159.37,28.6,0,93.99,0,4.09,0,8.17,0,0,0,0,0,0,0,57.21,85.81,118.51,298.31,0,0,0,12.26,187.97,2304.73,4.09,0,0,32.69,0,0,0,0,0,16.35,0,0,0
72hpf,64.19,3.21,0,29.95,13.91,10.7,0,5.35,0,2.14,0,0,0,3.21,0,67.4,81.3,22.47,85.58,0,21.4,1.07,17.12,233.21,248.19,3.21,4.28,0,74.89,7.49,0,26.74,1.07,1.07,13.91,0,0,0
21Day,78.97,8.03,25.43,250.31,14.72,69.6,0,30.79,0,6.69,0,17.4,1.34,50.86,28.11,70.94,117.79,38.82,155.27,0,6.69,21.42,2.68,133.85,117.79,0,6.69,0,58.9,30.79,2.68,14.72,8.03,17.4,10.71,0,0,20.08
3Month,0.96,2.88,3.52,31.99,0.64,0,2.24,0.32,6.72,8.64,0,151.98,10.24,3.52,47.35,19.84,9.6,12.48,10.24,3.84,1.28,7.68,13.76,1.92,0.32,1.28,0.64,0,0.32,4.8,8.96,0.32,0,0,0,2.88,0.32,7.36
22Month,0.55,4.37,9.29,34.44,0,0,2.19,2.73,16.95,65.05,26.79,565.24,10.39,10.93,123.54,8.75,3.83,27.33,15.31,0,66.15,6.56,1.64,3.83,1.09,7.11,4.37,0.55,1.09,0,1.09,2.19,2.73,0,0.55,1.09,0,6.01
