stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,8.17,0,93.99,0,12.26,0,0,0,0,0,0,0,0,0,0,12.26,0,122.59,36.78,0,0,0,4.09,12.26,331,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,51.35,6.42,0,75.96,9.63,11.77,0,2.14,0,0,14.98,0,7.49,0,9.63,1.07,370.15,295.26,56.7,77.02,0,185.07,7.49,54.56,96.28,264.24,5.35,0,0,88.79,27.81,0,1.07,34.23,1.07,0,20.33,0,0,0
21Day,78.97,10.71,28.11,341.33,4.02,52.2,0,84.33,0,4.02,52.2,0,378.8,14.72,141.88,81.65,24.09,203.46,129.84,307.86,2.68,1.34,21.42,24.09,82.99,215.5,12.05,5.35,0,358.73,77.63,0,12.05,69.6,5.35,18.74,13.39,0,0,38.82
3Month,31.04,35.83,132.78,672.85,2.88,0,46.39,14.4,1.6,153.58,421.37,2.88,16073.61,208.61,31.04,1344.43,85.11,211.49,496.24,767.88,345.87,28.8,98.54,347.46,18.88,8,47.03,31.67,0,23.36,257.24,1.28,292.75,15.68,1.6,0,5.44,54.39,59.19,110.38
22Month,12.57,40.45,106.05,201.17,1.09,0,54.67,6.56,2.19,92.38,733.06,95.12,15604.8,125.73,103.32,1351.88,9.29,35.53,1228.88,680.04,32.8,354.78,49.2,25.69,12.57,4.37,30.07,33.35,63.41,13.12,32.25,0,155.25,20.77,11.48,1.09,1.64,4.37,0,50.29
