stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,1.07,1.07,0,0,0,0,0,0,0,0,0,0,0,0,4.28,7.49,0,1.07,0,2.14,0,0,1.07,7.49,0,0,0,1.07,0,0,0,2.14,0,0,0,0,0,0
21Day,61.57,5.35,4663.45,294.48,4.02,195.43,0,13.39,0,84.33,6.69,0,36.14,10.71,69.6,37.48,25.43,99.05,68.27,228.89,0,0,33.46,37.48,278.41,112.44,30.79,2.68,0,77.63,117.79,0,0,33.46,10.71,48.19,13.39,0,0,40.16
3Month,3.52,9.6,2678.94,183.01,0.96,0,0.96,1.6,1.92,716.69,53.43,0,208.61,92.15,4.48,307.47,12.16,48.63,281.24,70.07,16.96,0.32,36.47,188.13,5.44,1.6,22.72,3.52,0,3.52,40.63,0.64,54.39,5.12,0.32,0,0.32,15.36,33.59,39.99
22Month,0.55,14.76,1043.02,53.03,0,0,3.28,0,0,709.56,19.68,7.11,202.81,10.93,2.73,255.83,3.83,4.37,139.94,26.79,0,11.48,6.01,1.09,1.64,0.55,15.31,3.28,1.64,0.55,0.55,0,13.12,13.12,0,0,1.09,0.55,0,12.57
