stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,4.09,0,4.09,8.17,0,0,0,0,4.09,69.47,0,0,0,8.17,0,0,4.09,0,0,0,0,0,0
72hpf,1.07,0,0,2.14,2.14,1.07,0,0,0,0,0,0,0,1.07,0,2.14,14.98,0,5.35,0,2.14,0,0,31.02,6.42,0,1.07,0,3.21,0,0,5.35,0,1.07,1.07,0,0,0
21Day,2.68,0,0,12.05,1.34,1.34,0,2.68,0,0,0,0,0,0,0,0,4.02,4.02,1.34,0,0,0,0,30.79,4.02,0,0,0,2.68,0,0,0,0,1.34,0,0,0,0
3Month,0.96,7.36,1.28,51.83,0.32,0,1.92,2.88,7.36,45.11,0.32,63.99,23.68,6.4,18.24,11.52,14.08,58.23,17.92,8.64,0.32,6.72,3.84,2.56,0.64,2.56,1.6,0,1.92,3.2,67.51,0.64,0,0,0,5.12,65.27,40.95
22Month,0.55,4.92,0.55,17.49,0,0,0.55,2.19,4.92,55.76,13.12,183.68,9.84,9.84,13.12,0.55,3.28,58.49,22.41,1.09,2.19,3.28,0,0.55,0,2.19,2.19,1.09,1.09,0,37.72,1.64,2.19,0,0,0.55,0,14.76
