stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,16.35,4.09,4.09,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.14,3.21,0,1.07,2.14,4.28,0,0,0,0,0,0,0,0,0,0,9.63,0,56.7,0,1.07,4.28,0,33.16,14.98,0,0,0,10.7,0,1.07,5.35,0,0,0,0,0,0
21Day,2.68,1.34,0,12.05,1.34,2.68,0,1.34,0,0,0,0,0,0,0,1.34,5.35,0,77.63,0,0,24.09,0,37.48,10.71,0,0,0,14.72,4.02,0,9.37,2.68,1.34,1.34,1.34,0,4.02
3Month,0.64,8,0.64,20.8,0.96,0,0.32,0.64,1.92,6.08,1.6,25.6,1.92,0,3.84,1.6,5.44,4.16,54.39,1.6,0,3.84,0.64,2.24,0.96,0.96,0,0,0,1.28,2.24,31.99,0,0,0.32,0,2.24,2.24
22Month,0.55,10.39,2.19,13.12,0,0,1.64,1.09,1.09,6.01,13.12,684.41,3.28,0.55,9.84,0.55,3.83,10.93,62.87,0,7.65,0.55,0,2.73,0,6.01,2.19,2.73,0,0.55,3.83,142.68,2.73,0,1.64,0,0,3.83
