stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,28.6,0,40.86,0,0,0,0,0,0,4.09,0,0,0,0,4.09,4.09,0,49.04,102.16,0,0,0,4.09,122.59,343.26,0,0,0,20.43,0,0,0,0,0,8.17,0,0,0
72hpf,12.84,13.91,0,11.77,5.35,14.98,0,2.14,0,0,0,0,0,0,1.07,0,8.56,44.93,11.77,63.12,0,3.21,3.21,3.21,489.96,83.44,2.14,8.56,0,43.86,2.14,0,50.28,4.28,2.14,10.7,0,0,1.07
21Day,24.09,2.68,2.68,45.51,2.68,80.31,0,49.53,0,0,4.02,0,1.34,0,22.76,0,4.02,12.05,12.05,68.27,0,0,8.03,1.34,164.64,46.85,4.02,13.39,0,24.09,10.71,4.02,14.72,2.68,9.37,5.35,0,0,6.69
3Month,0.96,16.96,10.56,50.55,1.6,0,2.56,2.56,0.64,8.64,17.28,1.28,130.22,10.88,1.92,27.84,5.76,22.4,58.23,51.83,11.52,0,5.44,11.84,12.8,1.92,14.72,38.71,0,0.96,3.2,120.62,5.44,0,0,3.2,14.72,67.19,19.2
22Month,0.55,20.77,8.75,34.44,0.55,0,3.28,5.47,0,6.01,102.77,28.43,353.14,8.75,10.39,39.36,1.09,7.65,118.08,54.12,1.09,6.01,4.92,1.64,11.48,3.28,18.04,59.59,1.09,1.09,1.09,39.91,15.31,2.73,0,1.09,2.19,1.09,8.75
