stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1017.51,81.73,0,539.41,12.26,0,0,0,0,0,0,0,53.12,0,0,0,0,65.38,118.51,102.16,1785.76,0,0,0,12.26,298.31,28588.49,4.09,0,0,281.96,0,0,20.43,0,0,24.52,0,0,0
72hpf,391.54,53.49,0,427.92,92,80.23,0,2.14,0,0,0,0,0,3.21,0,5.35,0,87.72,620.48,39.58,2376.01,0,20.33,31.02,6.42,791.65,4764.85,9.63,20.33,0,973.51,4.28,0,2225.17,10.7,1.07,117.68,0,0,0
21Day,928.94,29.45,22.76,1049.41,21.42,112.44,0,13.39,0,9.37,5.35,2.68,0,26.77,1.34,41.49,17.4,37.48,364.08,65.59,1915.44,1.34,1.34,107.08,5.35,226.21,1890.01,57.56,30.79,0,298.49,109.76,13.39,733.52,26.77,49.53,37.48,0,0,20.08
3Month,8.96,18.88,27.52,434.81,2.88,0,4.16,2.24,2.88,61.75,11.2,1.28,0,542.95,15.04,4.48,262.36,17.92,150.7,38.07,163.49,76.47,1.28,87.03,36.47,4.16,10.24,45.11,2.88,0,4.16,12.16,180.45,10.24,0,0,2.88,16.64,241.56,13.76
22Month,4.37,51.39,32.8,247.63,4.92,0,2.73,1.09,1.64,50.84,21.32,164.54,0,2093.14,8.2,11.48,578.91,8.75,55.76,57.4,207.73,15.85,45.92,77.08,2.73,5.47,15.31,60.68,7.65,5.47,4.37,2.19,50.29,18.59,6.01,0,3.28,4.92,1.09,9.29
