stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,57.21,0,4.09,0,0,0,0,0,0,0,0,0,0,8.17,49.04,89.9,0,0,0,0,20.43,993,4.09,0,0,16.35,0,0,0,0,0,0,0,0,0
72hpf,9.63,4.28,0,13.91,4.28,4.28,0,0,0,0,0,1.07,0,2.14,0,6.42,16.05,1.07,54.56,0,1.07,1.07,0,120.89,302.75,1.07,0,0,39.58,2.14,0,22.47,1.07,1.07,2.14,0,0,0
21Day,9.37,0,1.34,18.74,1.34,21.42,0,5.35,0,2.68,0,0,0,10.71,1.34,4.02,1.34,4.02,22.76,0,0,2.68,1.34,21.42,85.67,0,0,0,8.03,5.35,5.35,9.37,0,0,5.35,0,0,5.35
3Month,0,2.24,0.96,56.95,0.32,0,0.64,2.56,8.64,13.12,0,30.72,8,3.84,27.84,7.36,8.64,8.96,17.6,4.48,0.32,1.28,4.8,3.2,5.12,0.96,1.6,0,0.64,3.84,238.04,0.96,0,0,0.64,6.72,247.96,12.48
22Month,0,5.47,2.19,16.4,0,0,2.19,1.09,2.73,13.12,4.37,55.76,9.29,10.93,24.05,0.55,2.73,14.21,21.87,0,0,2.19,0.55,1.09,1.64,1.09,1.64,3.28,0,0.55,53.03,1.09,5.47,0,0,0.55,0,4.92
