stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,32.69,0,0,0,0,0,0,0,0,0,0,0,0,12.26,20.43,24.52,57.21,0,0,0,4.09,12.26,196.15,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,12.84,5.35,0,26.74,5.35,7.49,0,0,0,0,4.28,0,0,0,1.07,0,16.05,71.68,6.42,43.86,0,5.35,1.07,3.21,149.77,126.24,2.14,1.07,0,39.58,1.07,0,0,14.98,3.21,2.14,2.14,0,0,0
21Day,10.71,8.03,8.03,120.47,5.35,38.82,0,5.35,0,0,12.05,0,10.71,4.02,32.12,5.35,6.69,72.28,45.51,84.33,0,0,12.05,1.34,74.96,44.17,1.34,1.34,0,36.14,9.37,0,5.35,10.71,2.68,5.35,1.34,1.34,0,17.4
3Month,0.32,18.24,9.6,327.63,0.96,0,4.8,3.2,0.32,74.55,65.59,0.32,352.9,95.34,10.88,185.89,17.6,63.99,95.98,70.07,16.32,0.32,29.76,16.96,7.04,0.64,15.04,2.88,0,3.2,9.28,0.64,85.43,2.56,0.64,0,0.96,23.68,33.59,113.58
22Month,0,31.16,13.67,101.68,1.64,0,4.37,3.28,0.55,30.61,78.17,30.61,691.52,43.19,14.21,215.93,3.28,16.4,74.35,63.96,0.55,8.2,21.87,1.64,9.29,1.64,9.29,8.75,2.19,0.55,3.28,0,38.81,3.83,1.64,0,0.55,1.64,0,44.28
