stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,102.16,134.85,0,437.25,8.17,4.09,0,4.09,0,4.09,0,24.52,0,0,4.09,4.09,53.12,204.32,261.53,2084.07,0,0,0,0,359.6,18683.04,0,0,0,314.65,0,0,0,0,0,36.78,0,0,0
72hpf,161.54,75.96,0,283.49,36.37,59.91,0,20.33,0,1.07,0,1.07,2.14,0,39.58,0,120.89,241.77,21.4,983.14,0,43.86,13.91,3.21,1160.72,4752.01,2.14,9.63,0,412.94,9.63,1.07,140.14,5.35,2.14,32.09,0,0,1.07
21Day,283.77,25.43,2.68,352.03,6.69,261.01,0,317.23,1.34,6.69,1.34,0,16.06,4.02,202.12,17.4,10.71,73.62,92.36,1088.23,2.68,0,60.23,1.34,204.8,1218.07,4.02,9.37,0,277.08,58.9,13.39,95.04,10.71,30.79,10.71,0,1.34,54.88
3Month,0.32,3.84,4.16,127.66,0.64,0,2.88,8,6.72,31.99,0,0,41.91,26.56,14.4,20.8,7.68,28.48,35.83,31.67,2.24,0.96,5.44,7.36,3.2,6.08,1.92,1.92,0,1.92,9.6,1226.05,1.28,0,0,0,33.91,121.9,38.39
22Month,0.55,3.28,1.64,30.61,0,0,2.19,8.75,1.09,67.79,3.83,0,40.45,21.32,50.84,16.95,0.55,4.37,60.68,9.84,0,1.64,2.73,0.55,0.55,5.47,1.64,2.19,26.24,0.55,0.55,175.48,0.55,1.64,0,0,0.55,0.55,8.75
