stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,960.31,0,0,0,0,0,20.43,0,12.26,0,0,0,0,106.25,465.85,494.45,57.21,0,0,0,4.09,12.26,306.48,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,16.05,4.28,0,394.75,28.88,8.56,0,1.07,0,42.79,0,0,1.07,0,1.07,1.07,195.77,1337.24,101.63,65.26,0,9.63,0,9.63,90.93,109.12,5.35,1.07,0,49.21,5.35,0,8.56,2.14,0,5.35,0,0,0
21Day,25.43,0,13.39,1527.27,8.03,34.8,0,4.02,6.69,120.47,0,0,6.69,0,16.06,69.6,108.42,1215.39,235.58,99.05,0,0,5.35,0,57.56,64.25,17.4,4.02,0,62.91,24.09,4.02,6.69,6.69,13.39,8.03,0,0,9.37
3Month,0.64,5.12,16.96,641.18,0.32,0,6.08,0.96,53.11,961.45,0,0,30.72,10.88,2.24,283.16,33.27,122.86,115.82,12.48,5.12,0,16.96,5.44,12.8,0.96,15.36,0.96,0,0.64,12.48,43.83,0.64,0,0,0,7.36,15.68,7.36
22Month,1.09,6.56,46.47,296.29,1.09,0,12.57,0,65.05,1458.47,26.24,0,74.35,14.76,1.09,657.08,19.13,85.82,300.11,9.29,0.55,3.28,7.65,0.55,10.93,0,13.67,2.19,1.09,1.09,2.19,9.84,3.28,2.73,0,0,0.55,0,5.47
