stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,187.97,1037.95,0,232.93,0,53.12,0,20.43,0,0,0,0,8.17,0,0,0,0,20.43,8.17,32.69,4057.8,0,0,0,0,36.78,7637.49,0,0,0,24.52,0,0,4.09,0,0,12.26,0,0,0
72hpf,116.61,1673.15,0,52.42,6.42,69.54,0,8.56,0,0,1.07,1.07,0,0,0,1.07,0,9.63,78.09,4.28,2591.03,0,2.14,18.19,0,445.03,2775.04,4.28,5.35,0,93.07,14.98,0,1203.52,1.07,2.14,13.91,0,0,0
21Day,48.19,761.63,1.34,72.28,0,77.63,0,20.08,0,1.34,1.34,10.71,0,17.4,2.68,10.71,10.71,0,30.79,16.06,2501.72,0,0,61.57,0,109.76,862.02,0,5.35,0,25.43,124.48,1.34,187.39,10.71,24.09,4.02,0,0,2.68
3Month,6.4,1289.72,1.28,40.95,0.32,0,2.24,8,0.64,5.76,9.28,7.68,0,56.95,19.52,0,16.32,3.52,19.2,12.16,999.2,2.24,0,8.96,3.52,2.88,11.2,3.84,1.6,0,5.76,48.95,18.88,7.04,0,0,1.6,32.95,12.8,14.72
22Month,3.83,2663.3,4.92,90.74,0.55,0,1.09,4.92,0,4.92,22.41,588.2,0,153.61,16.4,1.09,14.76,1.64,1.09,14.76,416.55,0,4.37,7.65,0.55,2.73,20.77,7.11,0.55,1.64,0.55,15.85,2.19,9.29,7.65,0,1.64,5.47,0,4.92
