stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,494.45,339.17,0,1062.47,24.52,32.69,0,12.26,0,0,4.09,0,98.07,0,0,8.17,4.09,118.51,318.74,502.63,1863.4,0,0,0,8.17,960.31,13918.29,8.17,0,0,249.27,0,0,0,0,0,0,69.47,0,0,0
72hpf,997.05,139.07,0,476.06,121.96,402.24,0,41.72,0,0,9.63,0,1.07,6.42,0,58.84,1.07,448.24,1373.61,93.07,1087.98,0,150.84,35.3,18.19,6385.58,3821.29,39.58,41.72,0,995.98,70.61,0,7.49,421.5,88.79,52.42,133.72,0,0,0
21Day,800.44,97.71,38.82,1647.73,49.53,819.18,0,412.27,0,20.08,60.23,1.34,0,172.67,26.77,310.54,202.12,234.24,906.19,278.41,1746.79,2.68,6.69,226.21,9.37,1623.64,1268.93,34.8,49.53,0,771,263.69,0,29.45,187.39,65.59,149.92,61.57,4.02,1.34,125.82
3Month,13.76,49.91,38.39,661.34,6.08,0,13.44,11.52,2.24,144.3,159.33,0.64,0,723.73,173.73,34.23,686.93,70.39,204.13,194.85,238.68,62.39,2.24,127.66,66.87,36.79,11.52,62.71,20.48,0,15.36,36.79,0.96,855.54,11.84,0,0,5.76,63.35,204.45,185.57
22Month,8.75,121.36,60.13,399.06,4.92,0,14.76,17.49,1.64,147.05,394.14,369.54,0,3630.33,123.54,108.24,1123.92,28.43,59.59,306.67,357.51,15.31,74.35,108.24,7.65,38.81,16.4,63.41,39.91,28.43,10.39,8.2,0,259.66,33.89,33.35,0,3.83,14.21,1.09,95.12
