stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,16.35,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,4.09,4.09,0,0,0,0,0,32.69,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.21,1.07,0,4.28,0,0,0,0,0,0,0,0,0,0,0,0,23.54,10.7,0,3.21,0,2.14,1.07,12.84,5.35,4.28,0,0,0,3.21,1.07,0,0,0,0,1.07,0,0,0
21Day,4.02,1.34,9.37,17.4,1.34,6.69,0,2.68,1.34,0,0,0,50.86,0,2.68,72.28,0,1.34,4.02,16.06,0,0,2.68,9.37,17.4,9.37,0,0,0,20.08,10.71,0,4.02,2.68,4.02,5.35,0,0,1.34
3Month,0.96,3.84,11.52,51.51,0.32,0,5.44,1.28,11.2,9.6,0.32,0,1784.36,15.04,2.24,132.14,8.96,9.92,8.64,18.88,3.52,3.52,5.44,67.83,0.64,0.32,1.6,3.2,0,0.32,19.84,41.27,1.6,0.32,0,0,5.76,6.08,7.68
22Month,0.55,4.37,12.03,11.48,0,0,1.64,0,6.01,2.19,9.84,0,972.5,4.37,0,176.57,1.09,1.64,3.83,7.65,0.55,26.79,2.19,3.28,0,0.55,1.09,3.83,6.01,0,1.09,2.19,1.64,0.55,0,0,0,0,0.55
