stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,32.69,0,57.21,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,32.69,245.18,0,0,0,0,4.09,61.3,0,0,0,61.3,0,0,0,0,0,8.17,0,0,0
72hpf,23.54,24.61,0,35.3,1.07,3.21,0,2.14,0,0,0,0,0,0,1.07,0,10.7,104.84,17.12,271.73,0,2.14,43.86,0,165.82,29.95,0,0,0,177.59,0,0,2.14,18.19,7.49,1.07,0,0,0
21Day,57.56,14.72,1.34,111.1,1.34,9.37,0,21.42,0,0,2.68,0,0,4.02,95.04,4.02,5.35,60.23,9.37,330.62,0,0,76.3,0,40.16,17.4,1.34,1.34,0,52.2,10.71,1.34,4.02,6.69,29.45,2.68,5.35,0,16.06
3Month,4.48,24.32,2.56,99.5,0,0,1.28,8.96,4.48,5.76,13.44,0.64,31.67,203.81,2.88,173.73,7.36,86.39,48.95,103.66,8.96,0,32.95,0.96,5.12,0.64,5.76,0.32,0,0.96,5.44,38.71,0.96,0,0,2.88,167.01,8.64,57.91
22Month,2.73,33.89,4.37,50.29,0,0,2.73,7.65,1.09,5.47,9.84,19.13,65.6,166.18,11.48,113.7,0.55,22.41,65.05,71.07,2.19,4.37,42.09,0,4.92,0,4.92,1.64,2.19,0,0,22.41,0.55,0.55,0,0.55,67.24,0,21.32
