stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,4.09,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,65.38,0,0,0,0,4.09,73.56,0,0,0,16.35,0,0,0,0,0,0,0,0,0
72hpf,2.14,3.21,0,6.42,3.21,7.49,0,0,0,0,0,0,0,0,1.07,0,1.07,5.35,3.21,176.52,0,0,7.49,0,33.16,26.74,0,0,0,206.47,0,0,5.35,0,0,5.35,0,0,0
21Day,22.76,4.02,0,16.06,1.34,6.69,0,1.34,0,1.34,2.68,0,1.34,5.35,9.37,4.02,8.03,12.05,60.23,574.23,0,0,21.42,0,20.08,37.48,1.34,0,0,198.1,18.74,0,6.69,1.34,6.69,1.34,0,0,1.34
3Month,0.64,6.72,0.64,29.44,0.64,0,0.96,0,4.16,3.52,31.99,0.32,29.76,15.68,3.84,10.88,2.56,6.4,40.95,388.42,53.75,0,12.8,0.32,1.6,0.64,0.96,0.32,0,11.52,1.6,12.16,4.16,0,0,1.92,5.76,4.8,5.76
22Month,0,7.11,1.09,22.96,0,0,2.19,0,2.19,1.09,24.6,1.09,80.9,21.32,12.57,6.01,0,1.09,65.05,433.5,12.57,4.37,1.09,0,1.09,0,3.83,2.19,1.09,10.93,1.09,21.32,6.01,1.09,0,1.09,0.55,0,2.19
