stage,Epithelial_cell,Hepatocyte,Intestinal_bulb_cell,Keratinocyte,Muscle_cell,Primordial_germ_cell,Spermatocyte
3Month,0.32,0.64,0.64,0.32,0.32,10.88,8.96
