stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,155.28,24.52,0,196.15,16.35,4.09,0,12.26,0,0,0,0,24.52,4.09,0,0,4.09,24.52,114.42,183.89,281.96,0,0,0,0,171.63,2145.36,0,0,0,12.26,0,0,0,4.09,0,0,24.52,0,0,0
72hpf,206.47,42.79,0,213.96,57.77,274.94,0,9.63,0,0,9.63,0,0,1.07,0,25.67,2.14,159.4,489.96,23.54,374.43,0,44.93,20.33,17.12,2281.86,1140.4,11.77,14.98,0,433.27,28.88,0,6.42,146.56,38.51,28.88,19.26,0,0,0
21Day,386.84,29.45,45.51,936.97,44.17,559.51,0,222.2,0,17.4,40.16,1.34,0,99.05,32.12,236.92,161.96,48.19,476.52,161.96,860.68,2.68,1.34,117.79,2.68,651.87,443.05,24.09,8.03,0,339.99,152.59,0,16.06,33.46,41.49,77.63,37.48,2.68,0,89.68
3Month,18.56,124.14,72.63,1106.38,10.24,0,39.03,24.64,4.48,324.43,222.04,4.16,0,5096.47,334.03,40.63,942.57,114.86,337.55,338.19,463.29,105.9,5.44,191.65,184.29,59.83,12.8,68.15,35.51,0,21.12,103.66,0.96,645.02,7.36,1.6,0,8,113.9,339.15,222.04
22Month,10.93,183.13,68.88,452.63,5.47,0,32.8,19.68,2.19,171.65,549.39,227.41,0,10657.58,227.95,107.14,987.26,32.8,80.9,434.04,473.4,18.04,106.6,104.41,14.76,57.95,6.01,103.32,75.44,16.95,20.23,25.69,0,138.85,31.16,59.04,0,6.56,19.68,0,105.5
