stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0,4.09,0,0,0,0,4.09,192.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.21,0,0,0,0,3.21,0,0,0,0,0,0,4.28,0,0,0,1.07,7.49,0,6.42,0,83.44,0,0,23.54,32.09,1.07,0,0,10.7,0,0,0,7.49,3.21,0,1.07,0,0,0
21Day,41.49,10.71,22.76,128.5,5.35,93.7,0,17.4,0,1.34,22.76,1.34,1698.6,1.34,21.42,32.12,14.72,104.41,30.79,168.66,0,14.72,14.72,2.68,194.09,84.33,2.68,4.02,0,87,107.08,0,1.34,18.74,10.71,20.08,5.35,0,0,24.09
3Month,11.52,74.87,162.53,687.57,1.92,0,132.78,7.36,1.6,108.46,197.09,3.2,54492.16,252.44,17.28,733.32,138.22,227.8,165.41,265.24,50.87,78.07,148.78,76.47,42.23,8.96,40.63,48.63,0,10.56,681.17,2.24,137.9,22.4,2.24,0,2.24,126.38,73.91,186.21
22Month,29.52,142.13,138.3,360.79,4.37,0,236.7,10.93,2.19,57.95,283.71,92.38,92979.4,163.45,41,569.61,33.89,65.6,224.68,364.62,13.12,1502.21,87.46,10.39,28.97,6.56,49.75,125.18,38.81,15.85,147.6,0,57.4,29.52,23.51,0,3.28,16.4,0.55,114.8
