stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,93.99,32.69,0,273.79,4.09,8.17,0,0,0,0,4.09,0,0,0,0,0,16.35,318.74,89.9,302.39,0,4.09,0,8.17,126.68,2071.81,4.09,0,0,40.86,0,0,0,0,0,0,8.17,0,0,0
72hpf,88.79,131.58,0,200.05,28.88,57.77,0,5.35,0,0,2.14,0,4.28,0,13.91,1.07,101.63,593.73,32.09,509.22,0,32.09,12.84,10.7,1376.82,1010.95,2.14,37.44,0,527.41,11.77,0,1.07,244.98,20.33,5.35,57.77,0,0,0
21Day,176.69,145.9,6.69,475.18,17.4,103.07,0,70.94,0,1.34,29.45,1.34,24.09,22.76,87,13.39,36.14,262.35,82.99,796.43,0,2.68,82.99,0,397.54,406.91,6.69,22.76,0,294.48,45.51,0,6.69,81.65,65.59,42.83,18.74,1.34,0,57.56
3Month,2.24,135.02,13.44,416.57,0.96,0,6.72,9.92,1.6,46.39,107.5,1.6,985.12,83.83,17.92,197.73,41.59,145.26,83.83,216.29,47.99,2.56,25.92,33.91,14.72,3.52,17.6,14.72,0,10.24,28.16,0.32,271,7.36,1.6,0,4.48,28.8,44.79,47.03
22Month,1.64,413.82,12.03,160.17,1.64,0,10.93,11.48,1.09,30.61,108.78,144.32,1399.98,74.89,37.72,200.08,10.39,33.89,89.65,237.79,6.56,48.65,21.32,0.55,12.57,4.37,18.59,37.17,10.39,13.12,2.19,0,88.56,30.61,47.01,0,3.28,5.47,1.64,28.97
