stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,36.78,0,155.28,0,8.17,0,0,0,0,0,0,12.26,0,0,12.26,179.8,73.56,179.8,138.94,0,0,4.09,28.6,155.28,866.32,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,48.14,35.3,0,196.84,17.12,19.26,0,7.49,0,5.35,3.21,0,8.56,0,19.26,23.54,791.65,584.11,26.74,247.12,0,270.66,18.19,193.63,207.54,393.68,2.14,2.14,0,178.66,62.05,0,1.07,55.63,4.28,1.07,28.88,0,0,0
21Day,186.06,45.51,270.38,1145.78,22.76,172.67,0,46.85,0,93.7,28.11,1.34,807.14,53.54,248.97,1476.4,194.09,548.8,136.53,958.39,1.34,8.03,258.34,112.44,321.25,283.77,10.71,16.06,0,354.71,749.58,0,6.69,95.04,25.43,50.86,32.12,0,0,137.87
3Month,17.6,63.35,331.15,1229.89,3.84,0,40.95,12.16,1.92,323.47,167.33,2.88,8909.31,544.55,50.87,4758.93,287.63,443.13,217.25,381.06,84.79,16.96,65.27,492.4,20.48,6.72,21.12,17.6,0,16,233.56,2.24,328.59,12.8,1.28,0,4.48,92.15,73.27,208.29
22Month,13.12,113.7,353.69,759.3,1.09,0,48.11,14.21,3.83,275.51,187.5,54.67,11608.76,242.17,199.53,5159.87,41.55,100.58,342.75,335.1,9.84,204.45,31.71,62.32,12.57,6.56,29.52,33.89,13.67,7.65,48.11,0,84.73,21.87,6.56,0,1.64,13.67,0,132.84
