stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,825.45,0,192.06,0,0,0,0,0,0,0,0,0,0,0,0,102.16,20.43,32.69,232.93,0,0,0,0,126.68,907.18,12.26,0,0,20.43,0,0,0,0,0,8.17,0,0,0
72hpf,37.44,1978.04,0,80.23,96.28,53.49,0,0,0,0,0,0,0,0,3.21,0,37.44,86.65,4.28,374.43,0,1.07,12.84,1.07,1561.9,1047.33,33.16,0,0,186.14,1.07,0,53.49,12.84,8.56,4.28,0,0,0
21Day,16.06,730.84,4.02,199.44,36.14,64.25,0,2.68,0,0,1.34,0,4.02,4.02,14.72,4.02,103.07,85.67,12.05,368.1,0,0,20.08,0,476.52,349.36,128.5,4.02,0,68.27,48.19,1.34,21.42,24.09,20.08,1.34,4.02,0,5.35
3Month,2.56,1440.09,3.84,285.07,8,0,1.28,0.96,0.64,7.04,10.56,0.64,53.43,32.63,1.28,37.43,59.19,49.91,29.12,179.49,21.44,0,14.72,3.52,16,14.4,278.36,2.24,0,1.28,6.4,31.36,11.84,0.64,0.32,0,80.31,11.84,11.2
22Month,3.28,2775.91,4.92,143.22,3.83,0,5.47,3.83,0,8.75,15.85,7.65,187.5,16.4,7.11,41.55,31.16,22.41,23.51,308.31,7.65,7.11,14.21,0,8.75,12.57,217.57,3.28,3.28,1.64,4.37,40.45,18.59,30.61,0,0,6.56,0,4.92
