stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,61.3,40.86,0,232.93,0,20.43,0,4.09,0,0,0,0,57.21,0,0,0,4.09,81.73,335.09,849.97,294.22,0,0,0,16.35,294.22,964.39,12.26,0,0,36.78,0,0,0,0,0,4.09,0,0,0
72hpf,70.61,68.47,0,185.07,48.14,163.68,0,10.7,0,1.07,5.35,1.07,0,1.07,0,10.7,2.14,211.82,912.53,95.21,262.1,0,67.4,14.98,13.91,2006.93,427.92,7.49,25.67,0,326.29,12.84,13.91,102.7,18.19,9.63,57.77,0,0,0
21Day,120.47,24.09,41.49,1367.98,28.11,613.05,0,265.03,0,8.03,33.46,0,0,111.1,25.43,171.33,168.66,132.51,584.94,299.83,576.91,1.34,2.68,87,8.03,658.56,239.6,6.69,50.86,0,255.66,115.11,26.77,80.31,28.11,56.22,41.49,1.34,0,111.1
3Month,3.52,51.19,61.11,1161.1,6.4,0,20.8,14.72,2.56,140.14,189.73,2.88,0,2476.73,206.37,31.36,941.29,99.5,258.52,433.53,229.4,73.59,4.8,62.39,172.45,43.83,6.08,45.43,49.27,0,21.44,53.11,558.95,5.12,0,0,6.72,72.63,61.11,187.81
22Month,4.37,83.64,54.12,290.82,4.92,0,20.77,15.31,0,90.2,419.28,106.05,0,3855.56,101.13,59.59,946.26,25.15,47.56,525.88,190.78,9.29,60.13,30.61,10.39,26.24,4.37,28.97,50.29,8.2,12.57,7.65,270.59,26.24,12.57,0,2.19,12.57,0,95.12
