stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,4.09,0,61.3,0,0,0,0,0,0,0,0,0,0,0,0,20.43,4.09,40.86,0,0,0,0,12.26,85.81,0,0,0,8.17,0,0,0,0,0,4.09,0,0,0
72hpf,2.14,6.42,0,42.79,1.07,2.14,0,0,0,0,0,0,0,1.07,0,0,56.7,0,11.77,0,1.07,0,0,9.63,5.35,0,0,0,7.49,0,0,2.14,0,0,1.07,0,0,0
21Day,6.69,4.02,0,196.76,2.68,1.34,0,2.68,0,0,0,1.34,2.68,9.37,1.34,1.34,61.57,10.71,30.79,0,0,8.03,0,8.03,8.03,0,0,0,10.71,9.37,2.68,0,0,4.02,0,1.34,0,0
3Month,0.96,11.52,10.24,892.98,0.64,0,4.16,2.88,54.39,19.52,0,35.19,25.28,6.4,214.37,19.52,289.55,65.59,32.63,3.84,0.96,31.67,4.8,4.16,0.64,9.28,1.6,0,0.64,12.48,45.43,0.96,0.32,0,0.64,29.12,11.52,11.52
22Month,1.64,15.85,25.15,257.47,0,0,2.73,3.83,74.89,26.79,19.13,60.68,7.65,13.12,320.89,7.11,56.85,44.28,30.07,0,2.73,20.77,1.64,1.64,0.55,12.03,1.64,6.01,0.55,2.19,47.56,1.64,0,0,0,2.73,0.55,6.56
