stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,12.26,0,20.43,0,0,0,0,0,0,0,0,0,0,0,12.26,16.35,12.26,44.95,0,0,0,4.09,8.17,187.97,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,8.56,16.05,0,17.12,2.14,6.42,0,1.07,0,1.07,0,0,0,1.07,0,3.21,29.95,4.28,84.51,0,1.07,3.21,0,222.52,75.96,1.07,2.14,43.86,0,0,16.05,4.28,0,6.42,0,0,0
21Day,6.69,10.71,0,95.04,5.35,5.35,0,0,6.69,4.02,1.34,6.69,0,16.06,6.69,4.02,40.16,10.71,66.93,0,0,21.42,0,171.33,57.56,13.39,0,16.06,5.35,0,9.37,26.77,92.36,4.02,1.34,0,8.03
3Month,0,10.88,7.36,125.74,0.64,0,2.56,0.96,14.4,16.32,0,413.69,5.44,2.56,85.75,15.36,39.35,18.88,28.16,25.92,1.28,9.92,5.76,1.28,0.64,11.2,1.92,1.28,8,6.72,1.92,0,0,0.96,37.75,2.56,14.08
22Month,1.09,21.87,17.49,59.59,0.55,0,1.64,0.55,11.48,49.2,9.84,673.48,3.28,3.28,110.97,7.11,24.6,20.77,18.59,6.56,41.55,9.29,0,1.09,0,12.03,1.64,0.55,0.55,2.73,6.01,2.73,0.55,1.09,6.56,0,12.03
