stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,147.11,179.8,0,494.45,20.43,40.86,0,12.26,0,0,0,28.6,0,0,4.09,0,61.3,49.04,77.64,1344.43,0,0,0,0,433.16,16513.16,4.09,0,0,147.11,0,0,4.09,0,0,44.95,0,0,0
72hpf,152.98,34.23,0,179.72,41.72,80.23,0,7.49,0,4.28,0,0,0,0,4.28,0,55.63,144.42,13.91,496.38,0,9.63,14.98,5.35,4806.57,4766.99,7.49,20.33,0,268.52,6.42,2.14,230.01,11.77,5.35,22.47,0,0,0
21Day,45.51,2.68,1.34,119.13,5.35,42.83,0,25.43,0,2.68,0,0,10.71,2.68,13.39,4.02,8.03,38.82,16.06,125.82,0,1.34,10.71,1.34,836.58,1046.73,2.68,5.35,0,44.17,46.85,5.35,41.49,6.69,12.05,5.35,1.34,0,6.69
3Month,0,3.84,1.92,81.59,0.64,0,1.6,4.48,13.76,5.12,0,0,22.72,6.4,1.6,8.96,4.48,13.76,4.48,17.28,3.52,0.32,5.12,1.28,7.68,10.56,10.24,4.8,0,1.92,5.44,319.31,0.96,0,0,1.28,6.08,855.54,7.68
22Month,0.55,1.64,4.92,31.71,0,0,0,3.28,6.01,7.65,7.65,0,37.17,2.19,2.73,18.59,3.28,1.64,5.47,18.04,1.64,1.64,6.01,0,2.19,2.19,4.37,14.76,4.37,1.64,0.55,117.53,0.55,0,0,0,1.09,3.83,1.09
