stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.07,1.07,0,0,0,0,0,0,0,1.07,0,0,1.07,1.07,0,0,3.21,0,93.07,0,0,4.28,3.21,0,0,0,2.14,0,0,0,0,0,0,0,0,0,0
21Day,16.06,0,8.03,69.6,2.68,12.05,0,4.02,0,1.34,0,0,583.6,4.02,14.72,4.02,4.02,41.49,8.03,61.57,0,9.37,12.05,0,49.53,22.76,1.34,2.68,0,26.77,40.16,0,4.02,8.03,2.68,12.05,0,0,0,6.69
3Month,4.48,18.24,74.23,257.88,1.92,0,51.83,3.84,1.28,42.87,75.51,1.6,28018.28,85.43,6.08,271,50.87,76.47,52.79,125.1,25.6,36.47,56.31,29.12,13.12,1.92,14.08,25.28,0,7.04,260.12,0.96,57.27,10.24,0.64,0,0,40.63,136.3,65.59
22Month,12.57,31.71,25.69,84.73,1.09,0,97.85,0.55,0.55,12.57,79.26,33.35,39209.9,25.15,11.48,132.84,8.2,19.68,57.95,103.86,2.73,1040.28,33.89,0.55,6.01,2.73,11.48,32.8,16.95,3.28,38.27,0,36.63,10.93,8.75,0,0.55,3.28,1.09,22.96
