stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,0,0,0,0,8.17,122.59,4.09,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,12.84,1.07,0,8.56,3.21,7.49,0,0,0,0,0,0,0,0,0,1.07,13.91,2.14,9.63,0,0,0,0,833.37,84.51,4.28,1.07,0,12.84,0,0,162.61,1.07,1.07,4.28,0,0,0
21Day,5.35,2.68,1.34,28.11,1.34,10.71,0,0,0,0,0,4.02,0,2.68,2.68,1.34,4.02,5.35,17.4,0,0,1.34,0,358.73,41.49,0,4.02,0,5.35,18.74,0,104.41,1.34,12.05,1.34,0,0,2.68
3Month,0.32,2.88,0,17.92,0.96,0,0.32,0,1.6,4.16,0,12.16,4.48,0.96,5.44,1.28,1.6,4.8,13.44,4.48,0,0.96,0,83.83,0,2.88,0.96,0,0,2.56,23.36,1.28,0,0,0.96,3.52,5.44,1.92
22Month,0,2.73,0.55,24.6,0,0,0,2.73,0.55,8.75,4.37,69.43,2.19,1.09,7.65,0,1.64,8.2,31.16,1.09,1.64,1.09,0.55,74.89,2.73,8.75,0,0.55,0.55,2.19,3.28,2.73,0.55,0,1.64,1.09,0,2.19
