stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,175.72,16.35,0,102.16,4.09,0,0,0,0,0,0,8.17,4.09,0,0,0,20.43,16.35,28.6,302.39,0,0,0,0,77.64,1683.6,0,0,0,40.86,0,0,0,0,0,0,0,0,0
72hpf,148.7,19.26,0,62.05,37.44,23.54,0,0,0,0,0,0,1.07,0,0,0,42.79,117.68,1.07,446.1,0,8.56,14.98,16.05,1344.73,636.53,12.84,8.56,0,545.59,2.14,5.35,171.17,23.54,25.67,17.12,0,0,0
21Day,95.04,1.34,10.71,52.2,14.72,21.42,0,2.68,0,1.34,0,0,9.37,0,8.03,12.05,9.37,21.42,8.03,310.54,0,0,28.11,9.37,368.1,161.96,2.68,1.34,0,204.8,21.42,5.35,41.49,18.74,24.09,4.02,0,0,8.03
3Month,5.76,26.56,4.8,63.03,3.2,0,0.32,1.92,12.8,3.84,0.64,0,48.63,9.92,6.72,25.6,4.8,26.24,9.28,90.87,13.44,0,9.6,69.43,6.08,2.88,14.72,0.64,0,13.44,3.84,31.67,3.84,0,0,4.16,28.48,32.31,106.22
22Month,3.83,19.68,2.73,49.75,1.09,0,1.64,0.55,6.01,10.39,13.67,0,139.94,3.83,7.65,69.97,1.64,7.11,8.75,76.53,1.64,4.92,12.03,2.73,11.48,3.83,16.95,0.55,2.19,11.48,0.55,42.64,14.21,0.55,0,0.55,7.11,0,49.2
