stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,8.17,0,24.52,0,0,0,0,0,0,0,0,0,0,0,32.69,8.17,0,53.12,0,0,0,0,16.35,543.49,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,8.56,0,0,14.98,34.23,3.21,0,0,0,0,0,0,0,0,0,4.28,17.12,0,57.77,0,0,12.84,2.14,74.89,53.49,2.14,0,0,16.05,0,0,40.65,0,0,1.07,0,0,0
21Day,6.69,0,0,29.45,14.72,2.68,0,1.34,0,1.34,0,0,0,0,0,1.34,9.37,1.34,21.42,0,0,12.05,1.34,26.77,13.39,0,1.34,0,6.69,1.34,5.35,16.06,0,1.34,2.68,0,0,0
3Month,0,3.2,1.28,128.62,4.16,0,0.64,0.32,2.24,4.48,0,43.51,6.72,0.96,13.76,15.36,8.96,9.28,18.88,2.56,0.96,149.42,3.52,11.2,0.96,3.2,6.4,0,0.96,5.44,102.06,0.64,0.64,0,2.88,3.2,725.33,4.48
22Month,1.09,2.73,1.09,99.49,1.64,0,1.09,0,1.64,6.01,7.65,128.46,4.37,1.09,13.12,4.37,2.73,7.11,19.68,0.55,4.92,47.56,0,6.01,0,1.64,0.55,2.19,0.55,1.64,37.17,2.19,0.55,0,0.55,1.09,4.92,4.37
