stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,53.12,0,118.51,8.17,4.09,0,0,0,0,0,0,12.26,0,0,0,0,24.52,0,77.64,335.09,0,0,0,0,204.32,2807.36,8.17,0,0,65.38,0,0,0,0,0,20.43,0,0,0
72hpf,109.12,70.61,0,100.56,34.23,63.12,0,6.42,0,0,1.07,0,0,0,0,10.7,0,19.26,120.89,7.49,405.45,0,3.21,3.21,4.28,3424.4,1193.89,6.42,31.02,0,378.71,3.21,1.07,145.49,9.63,7.49,25.67,0,0,0
21Day,91.02,36.14,1.34,133.85,20.08,84.33,0,32.12,0,0,8.03,0,0,5.35,1.34,46.85,5.35,12.05,32.12,33.46,382.82,0,0,33.46,1.34,781.7,248.97,4.02,25.43,0,161.96,33.46,2.68,28.11,13.39,17.4,10.71,0,0,18.74
3Month,4.8,66.23,2.56,175.01,3.84,0,5.12,4.48,1.92,24,91.19,1.6,0,282.2,40.63,14.72,24.32,19.52,58.55,74.55,219.49,86.39,1.92,32.31,21.44,31.04,8.32,34.87,21.44,0,15.04,12.8,268.76,7.36,0.32,0,2.24,52.15,125.1,63.35
22Month,1.09,83.64,3.28,125.73,2.19,0,8.2,7.11,0,18.59,125.18,61.23,0,523.15,24.6,26.79,38.27,3.83,18.59,83.09,195.16,11.48,25.15,24.6,1.09,19.68,4.37,34.99,38.81,1.64,12.57,2.19,63.41,19.13,10.93,0,1.09,9.84,1.09,36.08
