stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,49.04,61.3,0,241.1,4.09,12.26,0,0,0,0,0,4.09,0,0,0,0,8.17,143.02,134.85,927.61,0,0,0,12.26,155.28,7445.43,0,0,0,89.9,0,0,0,0,0,16.35,0,0,0
72hpf,52.42,22.47,0,113.4,13.91,23.54,0,16.05,0,2.14,0,0,1.07,0,18.19,2.14,59.91,132.65,5.35,319.87,0,16.05,0,3.21,611.92,1412.12,3.21,2.14,0,133.72,11.77,1.07,46,4.28,0,4.28,0,0,0
21Day,129.84,16.06,5.35,239.6,12.05,196.76,0,227.55,0,12.05,0,0,6.69,5.35,125.82,9.37,6.69,45.51,46.85,493.92,0,1.34,34.8,0,163.3,507.3,1.34,1.34,0,161.96,53.54,16.06,54.88,6.69,17.4,2.68,1.34,0,17.4
3Month,1.6,6.08,5.44,117.1,1.28,0,1.6,7.68,7.04,29.76,0,0,36.47,15.68,15.36,18.88,5.44,28.16,33.27,38.07,5.12,0,4.48,4.16,5.76,5.76,2.88,1.28,0,1.6,9.28,724.69,2.24,0,0,0.96,20.16,36.79,39.35
22Month,1.09,7.65,1.09,42.09,0.55,0,1.09,8.75,2.73,49.75,4.37,0,59.59,14.76,50.29,34.99,1.09,5.47,73.25,32.8,1.09,6.01,3.83,1.09,3.83,2.19,1.64,3.28,6.01,2.19,0,101.13,3.83,2.19,0,0,1.64,0,8.2
