stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,4.09,0,49.04,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,0,20.43,0,0,0,0,0,1949.21,0,0,0,16.35,0,0,0,0,0,0,0,0,0,0
72hpf,27.81,4.28,0,49.21,3.21,19.26,0,0,0,0,1.07,0,1.07,0,4.28,1.07,1.07,40.65,2.14,1449.57,0,0,4.28,0,144.42,84.51,0,0,0,2812.48,0,0,1.07,17.12,0,0,74.89,0,0,0
21Day,157.95,10.71,6.69,191.41,8.03,195.43,0,12.05,0,1.34,6.69,5.35,25.43,1.34,40.16,24.09,13.39,127.16,65.59,8629.52,24.09,2.68,135.19,1.34,236.92,91.02,5.35,2.68,0,7525.23,223.54,0,1.34,14.72,41.49,52.2,99.05,0,0,41.49
3Month,4.8,13.12,2.24,53.11,0.32,0,5.76,0.64,44.79,11.52,81.91,0.32,56.31,16.96,5.44,25.6,2.88,23.04,31.04,2193.57,861.3,0.32,33.59,4.48,4.48,0.96,5.12,1.28,0,35.19,17.28,0.32,15.68,5.44,0,0,20.8,8.96,8.32,75.19
22Month,0,11.48,2.73,17.49,0,0,13.12,0,45.92,0,20.23,5.47,89.1,8.2,5.47,8.2,1.64,1.64,19.13,1638.32,98.94,4.92,9.84,0,3.83,1.09,4.92,4.92,1.09,5.47,3.83,0,0.55,5.47,1.09,0,6.01,1.09,0,19.13
