stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,49.04,4.09,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0,0,0,0,0,4.09,32.69,12.26,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.14,3.21,0,88.79,11.77,2.14,0,0,0,0,0,0,0,1.07,0,11.77,33.16,4.28,5.35,0,0,0,0,547.73,48.14,83.44,3.21,0,14.98,0,0,3.21,1.07,0,0,0,0,0
21Day,8.03,0,0,313.22,10.71,16.06,0,5.35,5.35,0,0,2.68,0,2.68,8.03,6.69,16.06,1.34,18.74,0,0,2.68,0,323.93,30.79,124.48,0,0,8.03,20.08,4.02,1.34,2.68,2.68,1.34,0,0,5.35
3Month,0.32,2.24,1.28,90.55,0.64,0,0.32,0.96,6.72,7.36,0,19.2,11.52,0.64,9.6,3.2,12.16,5.12,5.76,1.6,0,15.04,0.96,408.9,2.24,443.45,0.32,0,0.64,5.12,45.11,0.64,0,0.32,0.32,0.96,64.95,5.12
22Month,0,1.09,4.37,56.31,1.64,0,2.73,0,12.57,10.93,1.64,37.72,3.83,2.73,15.31,0,4.37,12.57,5.47,0,3.28,14.76,1.09,227.95,0.55,436.78,0.55,1.09,0,0.55,31.16,1.64,1.64,0,0,0,0,4.37
