stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,20.43,0,114.42,0,0,0,8.17,0,0,8.17,0,0,0,0,0,12.26,16.35,57.21,93.99,0,0,0,4.09,40.86,1193.23,0,0,0,16.35,0,0,0,0,0,0,4.09,0,0,0
72hpf,29.95,46,0,79.16,8.56,29.95,0,5.35,0,0,2.14,0,3.21,0,2.14,0,32.09,99.49,11.77,141.21,0,4.28,6.42,1.07,664.34,707.13,1.07,2.14,0,75.96,2.14,0,0,83.44,3.21,1.07,4.28,0,0,0
21Day,29.45,21.42,2.68,129.84,5.35,93.7,0,45.51,0,1.34,13.39,0,5.35,2.68,41.49,1.34,4.02,58.9,14.72,82.99,0,1.34,13.39,0,132.51,157.95,1.34,1.34,0,36.14,20.08,0,1.34,24.09,2.68,6.69,4.02,0,0,14.72
3Month,2.56,292.43,4.48,340.75,3.84,0,4.48,17.92,0.96,36.47,200.93,2.56,107.5,99.18,28.16,63.03,15.68,69.75,102.06,178.85,38.07,0.64,31.67,20.16,24.64,9.92,14.72,14.4,0,6.08,8.32,0.64,274.52,9.6,0.96,0,2.56,38.07,84.15,118.38
22Month,2.73,382.11,11.48,432.95,0.55,0,15.85,13.67,0,47.56,678.95,150.88,353.14,80.9,60.13,118.62,7.65,18.04,200.62,121.36,3.28,8.2,19.13,2.19,19.68,4.37,15.85,18.59,2.19,4.92,4.37,0,62.32,20.23,9.84,0,0,9.29,0.55,53.03
