stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,4.09,0,44.95,4.09,0,0,4.09,0,0,0,0,0,0,0,4.09,20.43,32.69,40.86,73.56,0,0,0,4.09,151.2,1945.13,32.69,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,52.42,17.12,0,46,22.47,31.02,0,1.07,0,0,2.14,0,1.07,0,1.07,0,26.74,126.24,21.4,32.09,0,9.63,2.14,4.28,4208.56,660.06,26.74,18.19,0,58.84,3.21,2.14,42.79,13.91,12.84,19.26,0,0,0
21Day,64.25,13.39,6.69,326.6,12.05,40.16,0,8.03,0,2.68,0,0,30.79,2.68,37.48,5.35,9.37,40.16,52.2,121.81,0,0,13.39,6.69,1144.45,294.48,42.83,18.74,0,41.49,50.86,14.72,60.23,14.72,20.08,9.37,1.34,0,13.39
3Month,0.32,32.31,1.92,91.19,0.32,0,0.64,0.64,1.28,3.52,3.52,0.32,54.39,8.32,3.52,10.24,17.28,8.64,34.55,16.64,2.56,0,2.88,7.36,63.03,0.64,33.27,7.36,0,2.56,3.2,193.89,2.56,0,0.32,1.28,17.92,8.64,4.48
22Month,1.09,52.48,0.55,77.08,0,0,0,0.55,0,2.73,4.92,9.29,192.97,2.73,3.28,17.49,6.01,7.11,47.56,28.43,2.19,3.83,5.47,0.55,54.67,2.19,42.64,15.31,3.28,2.73,1.64,77.62,7.11,3.83,0,0.55,3.28,0,3.28
