stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,0,0,8.17,4.09,4.09,0,0,0,0,0,0,0,0,0,4.09,4.09,0,20.43,65.38,0,0,0,0,73.56,510.8,0,0,0,12.26,0,0,0,0,0,0,8.17,0,0,0
72hpf,13.91,9.63,0,16.05,1.07,2.14,0,2.14,0,0,0,0,0,0,2.14,0,2.14,29.95,7.49,60.98,0,0,2.14,0,187.21,110.19,2.14,5.35,0,41.72,1.07,0,1.07,12.84,0,0,4.28,0,0,0
21Day,12.05,2.68,0,48.19,1.34,10.71,0,1.34,0,0,1.34,0,2.68,1.34,14.72,0,1.34,2.68,12.05,77.63,0,0,10.71,0,50.86,28.11,2.68,9.37,0,9.37,4.02,0,1.34,9.37,1.34,2.68,5.35,1.34,0,36.14
3Month,0.96,14.08,0.64,78.71,0.64,0,2.24,0.96,0.32,2.24,6.72,0.32,10.88,32.63,3.52,7.36,0.96,36.15,31.36,52.47,4.8,0,8,0.96,3.84,2.24,6.08,3.84,0,1.92,2.56,0.32,17.28,1.6,0,0,1.92,32.63,3.2,148.78
22Month,2.19,38.27,0.55,39.91,0.55,0,5.47,1.09,0,3.28,26.24,9.84,32.25,49.2,9.84,13.12,2.19,18.04,75.44,80.9,2.73,4.37,24.6,0,5.47,1.64,15.31,8.75,0.55,3.28,2.19,0,4.92,6.56,0.55,0,0.55,14.21,0,111.52
