stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,49.04,85.81,0,187.97,12.26,4.09,0,0,0,0,0,0,36.78,0,0,4.09,0,28.6,216.58,400.47,355.52,0,4.09,0,4.09,167.54,2112.67,0,0,0,69.47,0,0,0,0,0,32.69,0,0,0
72hpf,81.3,42.79,0,131.58,39.58,43.86,0,6.42,0,0,8.56,0,0,1.07,0,16.05,0,101.63,445.03,87.72,309.17,0,13.91,9.63,7.49,542.38,636.53,4.28,9.63,0,362.66,6.42,0,131.58,8.56,2.14,73.82,0,0,0
21Day,101.73,17.4,6.69,291.8,2.68,78.97,0,28.11,0,2.68,10.71,0,0,6.69,1.34,104.41,17.4,36.14,139.21,101.73,366.76,1.34,0,25.43,1.34,139.21,171.33,5.35,10.71,0,104.41,38.82,4.02,29.45,5.35,12.05,26.77,0,0,48.19
3Month,2.24,37.43,7.04,245.08,2.56,0,5.76,3.2,0.32,29.76,86.39,0.32,0,226.2,61.75,16,126.06,26.24,68.15,138.86,97.26,16.32,0.64,11.2,32.31,8.64,4.48,10.88,7.04,0,4.8,13.12,265.88,3.84,0,0,1.92,22.72,120.94,53.11
22Month,2.19,68.33,15.31,121.9,2.19,0,4.92,5.47,0,18.04,218.66,41.55,0,767.5,47.56,36.63,202.26,8.75,26.79,174.38,105.5,5.47,18.59,11.48,2.19,8.2,2.19,20.77,14.21,2.73,6.56,2.19,47.56,9.29,4.92,0,2.19,4.92,1.64,35.53
