stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1646.82,0,8.17,0,0,0,0,0,0,0,0,0,0,0,8.17,0,12.26,0,81.73,0,4.09,0,0,4.09,110.33,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,10.7,570.2,0,2.14,0,6.42,0,1.07,0,0,0,0,0,0,0,0,1.07,13.91,3.21,349.82,0,1.07,13.91,0,58.84,24.61,0,0,0,297.4,0,1.07,7.49,1.07,0,6.42,0,0,0
21Day,13.39,421.64,2.68,13.39,2.68,17.4,0,0,0,0,0,0,1.34,1.34,1.34,28.11,2.68,5.35,6.69,331.96,2.68,0,45.51,0,29.45,26.77,0,1.34,0,89.68,21.42,0,5.35,1.34,4.02,5.35,0,0,1.34
3Month,0.32,325.39,0.96,16.96,0.32,0,0.64,0,21.76,1.92,3.2,0,22.4,3.84,0.96,17.6,0.96,1.92,5.44,17.92,1.28,0,9.28,0.96,0.32,0,3.52,0.32,0,0.64,2.56,16,0,0,0,4.16,1.6,6.08,1.92
22Month,0,577.81,1.64,10.93,0,0,0.55,0.55,9.84,3.83,7.65,12.03,101.13,2.73,0.55,24.6,1.64,5.47,6.01,13.67,0.55,3.83,2.19,1.09,1.09,0,1.09,1.09,2.19,0,0,19.68,0.55,1.09,0,0.55,1.09,0,2.73
