stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,187.97,32.69,0,138.94,12.26,20.43,0,12.26,0,0,4.09,0,28.6,0,0,0,0,32.69,61.3,306.48,465.85,0,0,0,0,351.43,2827.79,0,0,0,53.12,0,0,0,0,0,8.17,0,0,0
72hpf,116.61,18.19,0,93.07,12.84,8.56,0,7.49,0,0,2.14,1.07,0,3.21,0,20.33,0,146.56,173.31,21.4,185.07,0,63.12,8.56,4.28,405.45,600.15,2.14,9.63,0,129.44,36.37,2.14,94.14,4.28,4.28,19.26,0,0,0
21Day,215.5,29.45,12.05,509.98,17.4,125.82,0,281.09,0,0,26.77,0,0,76.3,9.37,178.02,60.23,37.48,186.06,81.65,800.44,2.68,5.35,64.25,2.68,195.43,325.26,4.02,16.06,0,309.2,70.94,10.71,121.81,5.35,25.43,12.05,0,0,56.22
3Month,2.88,21.12,15.04,441.53,1.92,0,11.2,22.4,0.32,24.96,96.3,0,0,1520.72,50.55,44.79,204.45,29.12,148.78,132.46,168.93,19.84,1.6,24.96,20.16,11.2,5.44,13.76,8.32,0,6.4,32.31,514.16,4.16,0.64,0,0.96,44.15,22.4,111.02
22Month,1.09,30.07,27.33,165.09,1.09,0,28.97,18.59,1.09,23.51,212.65,78.17,0,3815.1,41.55,149.78,249.82,10.93,41.55,261.85,253.65,8.2,77.62,24.6,1.09,10.39,4.92,13.67,16.95,9.84,6.56,5.47,189.69,15.31,5.47,0,1.09,4.92,0,27.88
