stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,179.8,0,739.64,0,4.09,0,0,0,0,0,0,16.35,0,0,8.17,0,81.73,286.05,384.12,1213.66,0,0,0,0,143.02,1340.34,0,0,0,204.32,0,0,0,0,0,8.17,0,0,0
72hpf,72.75,161.54,0,218.24,18.19,14.98,0,5.35,0,1.07,4.28,0,0,1.07,0,20.33,0,188.28,984.21,46,794.85,0,27.81,34.23,8.56,256.75,340.19,5.35,0,0,716.76,7.49,0,67.4,0,0,20.33,0,0,0
21Day,89.68,93.7,20.08,916.9,9.37,65.59,0,53.54,0,5.35,12.05,2.68,0,29.45,8.03,231.57,74.96,45.51,476.52,141.88,1001.22,0,0,176.69,4.02,137.87,163.3,13.39,4.02,0,306.52,58.9,2.68,36.14,6.69,14.72,21.42,14.72,0,115.11
3Month,0.64,36.47,6.4,243.8,0.32,0,2.88,6.72,0.64,39.03,38.07,0.96,0,131.5,29.12,11.84,132.46,15.04,29.76,57.59,138.22,25.28,0.64,31.04,12.48,4.48,1.28,6.72,3.52,0,8.96,7.04,34.87,0.96,0,0,1.28,119.98,6.4,43.83
22Month,2.19,65.6,15.31,96.21,1.09,0,3.83,3.83,2.19,29.52,69.43,31.16,0,320.34,17.49,17.49,164.54,5.47,8.2,84.18,171.1,5.47,3.83,17.49,1.09,3.83,0.55,4.37,3.28,1.64,7.65,2.19,12.57,6.56,1.64,0,1.09,12.57,0,25.69
